Date,Open,High,Low,Close,Volume
2021-02-14 00:00:00+00:00,8.742988586,9.220299721,8.559715271,8.73889637,93500423
2021-02-15 00:00:00+00:00,8.724266052,9.310638428,7.840470791,8.861739159,109854635
2021-02-16 00:00:00+00:00,8.860748291,8.980367661,7.983557224,8.297866821,71625205
2021-02-17 00:00:00+00:00,8.298688889,8.433298111,7.544398785,8.222577095,89948578
2021-02-18 00:00:00+00:00,8.232871056,9.279174805,8.232871056,8.980451584,77306770
2021-02-19 00:00:00+00:00,8.979969978,11.68057728,8.556981087,11.46565342,261175711
2021-02-20 00:00:00+00:00,11.47808743,11.78673744,9.815854073,10.00266361,140264810
2021-02-21 00:00:00+00:00,9.987549782,11.64028931,9.887046814,11.08551311,137742366
2021-02-22 00:00:00+00:00,11.07303619,14.54564095,9.255904198,14.45478535,574136241
2021-02-23 00:00:00+00:00,14.42162609,15.74337101,11.59989357,15.20153809,485252846
2021-02-24 00:00:00+00:00,15.21384239,18.1466217,14.86179924,17.30270767,375439707
2021-02-25 00:00:00+00:00,17.23018265,17.69544411,13.79591274,13.81601429,364505276
2021-02-26 00:00:00+00:00,13.86589146,15.48370457,13.12014103,13.58794117,289687328
2021-02-27 00:00:00+00:00,13.60157394,14.61206532,13.05727291,13.20116806,247640940
2021-02-28 00:00:00+00:00,13.20776653,13.77901554,11.4899826,13.08924675,300493226
2021-03-01 00:00:00+00:00,13.10843468,15.51605701,13.05738544,14.95558834,306451693
2021-03-02 00:00:00+00:00,14.96684456,15.22412491,13.46074867,13.95892143,178549852
2021-03-03 00:00:00+00:00,13.96354008,14.72935867,13.76704884,14.11559105,153830742
2021-03-04 00:00:00+00:00,14.09486675,14.26036072,12.7712698,13.09798336,116364466
2021-03-05 00:00:00+00:00,13.06630611,13.07986164,12.18460846,12.61044312,90978408
2021-03-06 00:00:00+00:00,12.56993675,13.27048111,11.90122795,13.03645802,118851546
2021-03-07 00:00:00+00:00,13.04392719,13.99690342,12.72638512,13.87773228,117548176
2021-03-08 00:00:00+00:00,13.82681465,13.87082577,13.08228874,13.60218811,115525659
2021-03-09 00:00:00+00:00,13.61529064,14.98644447,13.32018661,14.84631062,134867044
2021-03-10 00:00:00+00:00,14.85092926,15.18793774,14.07906437,14.23108387,103150901
2021-03-11 00:00:00+00:00,14.21983719,16.23939896,13.70422554,15.99227905,229272516
2021-03-12 00:00:00+00:00,16.0209198,16.48579597,14.11122894,14.55214214,185287457
2021-03-13 00:00:00+00:00,14.56380272,15.39439774,13.92005634,15.3088026,145102757
2021-03-14 00:00:00+00:00,15.30158138,15.34983158,14.37876415,14.50826645,90232804
2021-03-15 00:00:00+00:00,14.47712708,14.79047298,13.69805717,14.18666172,102600692
2021-03-16 00:00:00+00:00,14.16391182,14.28289604,13.22981453,13.62277317,112303590
2021-03-17 00:00:00+00:00,13.63496399,14.26679707,13.1305294,14.2202034,94696339
2021-03-18 00:00:00+00:00,14.21067715,14.74547672,13.82728386,14.23002529,79074263
2021-03-19 00:00:00+00:00,14.2326498,14.48821926,13.93245792,14.20479584,68715211
2021-03-20 00:00:00+00:00,14.19582558,14.97821808,14.15204525,14.21198082,68049683
2021-03-21 00:00:00+00:00,14.21832848,14.36572266,13.6682539,14.33220577,64229338
2021-03-22 00:00:00+00:00,14.3502779,16.59987259,14.20288563,14.9192934,260995136
2021-03-23 00:00:00+00:00,14.84861946,15.24370861,14.09705734,14.20483112,106780662
2021-03-24 00:00:00+00:00,14.19039631,15.37143135,13.6612978,13.6612978,118813690
2021-03-25 00:00:00+00:00,13.65058613,13.70524979,12.61472511,13.02508545,116277943
2021-03-26 00:00:00+00:00,13.01952839,14.80429363,12.37045765,14.77942085,149987319
2021-03-27 00:00:00+00:00,14.7862463,16.80416489,14.75804615,16.50832176,223872587
2021-03-28 00:00:00+00:00,16.47942352,19.3860054,16.34500885,18.01623344,426120062
2021-03-29 00:00:00+00:00,18.08330345,18.98784256,17.70036316,18.85480881,216748601
2021-03-30 00:00:00+00:00,18.8914032,20.86947441,18.8914032,19.23392487,264028427
2021-03-31 00:00:00+00:00,19.10168457,19.79580116,18.15625572,19.46522903,206011018
2021-04-01 00:00:00+00:00,19.41568184,20.36153984,18.84424591,19.08490181,173731886
2021-04-02 00:00:00+00:00,19.08463097,19.82457352,18.5684185,19.81022263,131061660
2021-04-03 00:00:00+00:00,19.79645157,23.82718849,19.78944969,22.55227661,483057740
2021-04-04 00:00:00+00:00,22.52737045,25.56953239,22.21296883,24.06132317,426557980
2021-04-05 00:00:00+00:00,23.92883873,24.77763748,22.8064518,22.98428345,264085329
2021-04-06 00:00:00+00:00,22.97784042,25.34652519,21.87661362,24.95714569,320886935
2021-04-07 00:00:00+00:00,25.14555931,27.48761559,23.08935928,26.47808075,676846221
2021-04-08 00:00:00+00:00,26.51459312,27.97001076,25.72493553,27.03398705,377988327
2021-04-09 00:00:00+00:00,26.9858036,29.01473427,26.90382576,27.77827454,282477938
2021-04-10 00:00:00+00:00,27.64971161,28.25797081,25.96322632,26.84140396,270235258
2021-04-11 00:00:00+00:00,26.80805016,28.68722725,25.57831955,27.93189049,232938762
2021-04-12 00:00:00+00:00,27.91836739,29.86230278,26.84274292,28.51212311,308804546
2021-04-13 00:00:00+00:00,28.54101181,28.79794121,26.41760254,27.4355526,258183912
2021-04-14 00:00:00+00:00,27.40000534,27.48269272,24.7920208,26.47511101,342565805
2021-04-15 00:00:00+00:00,26.43684387,28.24939919,25.53941536,27.8183136,221346739
2021-04-16 00:00:00+00:00,27.82032394,28.22687912,24.97291756,25.39736557,240665351
2021-04-17 00:00:00+00:00,25.36920547,26.819767,25.0998745,25.0998745,201720376
2021-04-18 00:00:00+00:00,25.13550186,32.90256882,21.53920937,32.30291748,1155150688
2021-04-19 00:00:00+00:00,32.33952332,36.08025742,29.92590714,31.67589569,1219130981
2021-04-20 00:00:00+00:00,31.47628975,32.69721985,28.93257141,31.77005386,793008154
2021-04-21 00:00:00+00:00,31.68153763,35.00430298,30.16749191,32.51304245,729130141
2021-04-22 00:00:00+00:00,32.68342972,40.97186279,31.60069084,38.87976074,1638622971
2021-04-23 00:00:00+00:00,38.89918137,41.46326065,31.6642704,36.97842026,1612232268
2021-04-24 00:00:00+00:00,37.25749588,43.53222275,34.68329239,40.73731613,1101380795
2021-04-25 00:00:00+00:00,40.84547043,48.43426514,40.5120163,47.36762619,1583800800
2021-04-26 00:00:00+00:00,47.54185486,48.31078339,43.37172699,43.97651672,1357487872
2021-04-27 00:00:00+00:00,43.89356995,46.54861069,42.55732727,43.23900223,904891996
2021-04-28 00:00:00+00:00,43.1614418,46.91656494,40.67207336,44.82598495,1021154320
2021-04-29 00:00:00+00:00,44.84994888,46.07149124,40.95098495,42.46054077,772259307
2021-04-30 00:00:00+00:00,42.50004578,44.27015305,41.24350357,42.95600128,534976437
2021-05-01 00:00:00+00:00,42.89333725,49.84457779,42.03086472,49.50802231,859524423
2021-05-02 00:00:00+00:00,49.5008049,49.8966713,45.98182297,46.8909874,571072187
2021-05-03 00:00:00+00:00,46.90397644,49.00945282,45.04447556,45.93368912,609194252
2021-05-04 00:00:00+00:00,45.98336029,47.75715637,42.31310272,42.72955704,682976428
2021-05-05 00:00:00+00:00,42.63723755,45.9277916,42.31573486,44.92357635,503781975
2021-05-06 00:00:00+00:00,44.97405243,44.97405243,42.59158325,43.45567703,391497018
2021-05-07 00:00:00+00:00,43.50265503,46.05956268,41.43837357,43.15501785,514344601
2021-05-08 00:00:00+00:00,43.15206528,46.63902664,42.29801941,45.56153107,451056655
2021-05-09 00:00:00+00:00,45.61763,47.12121582,43.29694366,44.33019638,510603312
2021-05-10 00:00:00+00:00,44.34209442,45.87750244,39.55884933,42.90963364,499528076
2021-05-11 00:00:00+00:00,42.87227249,45.15120316,39.76296997,44.57746887,473731333
2021-05-12 00:00:00+00:00,44.59152603,48.97903442,42.45730972,42.45730972,1151668076
2021-05-13 00:00:00+00:00,43.23508453,45.417099,37.52689362,40.99785233,1016860656
2021-05-14 00:00:00+00:00,41.0345192,44.79143524,39.98605347,42.71786499,504167711
2021-05-15 00:00:00+00:00,42.69994736,45.39178848,39.37460709,43.46130753,500445722
2021-05-16 00:00:00+00:00,43.40169144,52.5013504,41.91549683,47.20082855,1990976771
2021-05-17 00:00:00+00:00,46.8980217,51.87602997,43.30291748,46.86320496,1951921366
2021-05-18 00:00:00+00:00,46.66041946,58.30292511,46.18755722,55.91096115,2025388219
2021-05-19 00:00:00+00:00,56.08925629,57.52577209,29.42985916,35.10718155,2772224999
2021-05-20 00:00:00+00:00,35.04304504,51.25844955,32.31814194,44.74274826,2487748626
2021-05-21 00:00:00+00:00,44.44725418,47.64559174,33.83739471,38.81285095,1769762028
2021-05-22 00:00:00+00:00,38.98838043,40.0095787,31.25486183,31.31558228,1078751751
2021-05-23 00:00:00+00:00,31.22576714,32.43626785,19.13983917,24.68874741,1925832341
2021-05-24 00:00:00+00:00,24.49831963,32.0944519,24.49831963,31.28357124,1346786023
2021-05-25 00:00:00+00:00,31.39634705,33.13012695,26.10007477,29.99707794,909470305
2021-05-26 00:00:00+00:00,30.0479908,37.23763657,29.00855446,35.53981781,1069991365
2021-05-27 00:00:00+00:00,35.48244858,35.52705002,31.1271286,33.58459091,649389058
2021-05-28 00:00:00+00:00,33.67552567,34.50250626,28.06714439,29.03927612,600255582
2021-05-29 00:00:00+00:00,29.00312996,30.02233887,25.75094032,27.37642097,376859866
2021-05-30 00:00:00+00:00,27.40831566,29.74925423,25.65029335,28.60265923,359661704
2021-05-31 00:00:00+00:00,28.60424042,32.98358917,27.52474594,32.81624603,534826504
2021-06-01 00:00:00+00:00,32.77088547,33.28991699,29.88017273,30.98526001,432053117
2021-06-02 00:00:00+00:00,30.93523788,35.0381546,30.43285751,33.9563179,497567418
2021-06-03 00:00:00+00:00,34.0187149,41.14537811,33.79223251,39.4709053,960056106
2021-06-04 00:00:00+00:00,39.58130264,39.60986328,34.31090164,37.41506958,1056279506
2021-06-05 00:00:00+00:00,37.41737747,42.8226738,37.09910965,39.58539963,1112426664
2021-06-06 00:00:00+00:00,39.74912643,43.37719345,38.96399689,42.30837631,794387364
2021-06-07 00:00:00+00:00,42.25367737,44.10055923,38.09083939,38.26233292,923157614
2021-06-08 00:00:00+00:00,38.25127029,42.47829056,33.68545914,41.51781464,1786996802
2021-06-09 00:00:00+00:00,41.27979279,43.99756622,39.36863327,42.03177643,1218831041
2021-06-10 00:00:00+00:00,42.02403641,43.00490952,39.59678268,41.09867477,595246689
2021-06-11 00:00:00+00:00,41.1101532,41.31248474,35.31117249,36.04608536,518666603
2021-06-12 00:00:00+00:00,36.16435242,37.61422348,34.3181572,36.44168854,549070417
2021-06-13 00:00:00+00:00,36.51470947,39.35997391,34.7829895,38.77043533,452988674
2021-06-14 00:00:00+00:00,38.70452118,40.47652054,36.81413269,38.71305466,477871463
2021-06-15 00:00:00+00:00,40.53583908,41.75867462,39.4358139,41.15364838,605285143
2021-06-16 00:00:00+00:00,39.54534912,41.49630737,37.50349808,39.7036171,576016902
2021-06-17 00:00:00+00:00,39.68927002,41.23743057,38.28608322,39.26459122,417775600
2021-06-18 00:00:00+00:00,39.26678467,39.42712784,35.00401688,36.64879608,424163369
2021-06-19 00:00:00+00:00,36.81910706,37.35458755,34.98160553,35.35343552,264640750
2021-06-20 00:00:00+00:00,35.23702621,35.92838669,31.36209488,35.32201385,452587531
2021-06-21 00:00:00+00:00,35.26143646,35.49761581,25.94907951,26.65740013,760344541
2021-06-22 00:00:00+00:00,26.59283066,28.71296883,20.38044357,26.77185631,1258580061
2021-06-23 00:00:00+00:00,26.91294289,32.77296066,25.69648552,30.04888725,1111302687
2021-06-24 00:00:00+00:00,30.84607887,32.99131012,28.54838562,31.18103409,641150364
2021-06-25 00:00:00+00:00,31.16853142,32.90251541,28.03507996,28.69886208,632052177
2021-06-26 00:00:00+00:00,28.60789871,30.00703621,26.71081352,29.71285439,560342710
2021-06-27 00:00:00+00:00,29.75263977,31.92939186,29.27119637,31.92939186,497353288
2021-06-28 00:00:00+00:00,31.88083076,34.2432251,31.03512764,32.92778015,473612135
2021-06-29 00:00:00+00:00,33.0097847,35.78857803,32.72668457,33.86680222,471854279
2021-06-30 00:00:00+00:00,33.96297073,35.95472336,31.60135078,35.55640411,570984168
2021-07-01 00:00:00+00:00,35.50565338,35.53819275,32.38627243,33.40403366,474665321
2021-07-02 00:00:00+00:00,33.30630875,34.03178787,31.47992325,34.02048111,440298780
2021-07-03 00:00:00+00:00,34.01557541,35.4047699,33.29847336,34.47881699,327019964
2021-07-04 00:00:00+00:00,34.49511719,35.50237274,33.55573654,34.31060028,303420520
2021-07-05 00:00:00+00:00,34.28255081,34.46182251,32.48269272,32.98458862,313839322
2021-07-06 00:00:00+00:00,32.93030548,34.97831726,32.93030548,34.26913834,365336040
2021-07-07 00:00:00+00:00,34.23280716,38.01170349,33.84202957,36.59136963,519252659
2021-07-08 00:00:00+00:00,36.71971893,36.9152832,32.8022728,33.20372772,498201257
2021-07-09 00:00:00+00:00,33.13433075,34.38794708,31.99104881,33.26464844,327170629
2021-07-10 00:00:00+00:00,33.31843948,34.14048767,31.18678474,31.78864479,296566657
2021-07-11 00:00:00+00:00,31.69303894,32.53633499,31.41175652,32.17784119,211679810
2021-07-12 00:00:00+00:00,32.17338943,32.64405441,30.07420158,30.84808731,221058993
2021-07-13 00:00:00+00:00,30.78640366,31.09370422,28.91860771,29.12118912,197825362
2021-07-14 00:00:00+00:00,29.14269257,31.43533897,27.5157032,31.28100014,331866434
2021-07-15 00:00:00+00:00,31.36070061,31.48340416,28.00840378,28.45210075,329918376
2021-07-16 00:00:00+00:00,28.54906654,29.44220352,26.22880936,26.37000847,374718328
2021-07-17 00:00:00+00:00,26.25412369,27.69698715,26.04067039,26.72166824,289689475
2021-07-18 00:00:00+00:00,26.78417015,27.73356438,26.36097717,26.75190926,230336396
2021-07-19 00:00:00+00:00,26.67123985,26.72174644,24.01224518,24.44757652,361915410
2021-07-20 00:00:00+00:00,24.51030159,24.9756031,22.17754173,23.48955536,413439963
2021-07-21 00:00:00+00:00,23.44345665,27.41649818,22.8653698,26.6230793,555770206
2021-07-22 00:00:00+00:00,26.66532326,28.13599014,25.95220947,27.70208168,364666998
2021-07-23 00:00:00+00:00,27.70650864,28.69061089,26.42571068,28.51387978,407955237
2021-07-24 00:00:00+00:00,28.51790047,29.50779915,28.06863785,28.70261955,353750758
2021-07-25 00:00:00+00:00,28.64940071,28.87297821,26.52855301,28.16877365,309208018
2021-07-26 00:00:00+00:00,28.22702599,31.05401611,27.90379715,28.30664253,743673802
2021-07-27 00:00:00+00:00,28.21049881,28.95267105,27.00543022,28.06532669,375599550
2021-07-28 00:00:00+00:00,28.14564133,28.74695396,27.41233253,27.81541061,315682626
2021-07-29 00:00:00+00:00,27.87797546,31.88614845,27.37243843,31.28113747,448009571
2021-07-30 00:00:00+00:00,31.27541542,33.05512619,30.06767273,32.39394379,617830199
2021-07-31 00:00:00+00:00,32.35328674,36.86825943,31.68321991,36.82731247,587168181
2021-08-01 00:00:00+00:00,36.67912674,36.71991348,33.28300476,34.2543602,490639931
2021-08-02 00:00:00+00:00,34.1905632,35.91239548,33.06065369,33.22241974,407399691
2021-08-03 00:00:00+00:00,33.19142532,35.83309174,32.40266037,33.99644089,474629269
2021-08-04 00:00:00+00:00,34.10835648,36.65247726,33.27318192,35.7636261,413657602
2021-08-05 00:00:00+00:00,35.77197647,38.20886612,35.53385544,37.35513687,595137193
2021-08-06 00:00:00+00:00,37.35535812,40.38808441,35.68829346,39.44610214,589190671
2021-08-07 00:00:00+00:00,39.49230194,40.50587845,37.62660217,39.4034729,534979916
2021-08-08 00:00:00+00:00,39.46590424,39.53329086,36.93557739,37.67382431,358570315
2021-08-09 00:00:00+00:00,37.66049576,40.00484085,36.48117065,38.76778412,377034585
2021-08-10 00:00:00+00:00,38.67881012,41.66090775,38.22317123,40.63979721,452480699
2021-08-11 00:00:00+00:00,40.64894104,43.73913956,40.62823868,41.74411392,507980107
2021-08-12 00:00:00+00:00,41.70451355,43.40190887,39.38155746,41.09936142,527833804
2021-08-13 00:00:00+00:00,41.11436844,44.90052414,40.72161865,44.89450073,541894525
2021-08-14 00:00:00+00:00,44.85142517,44.87123871,42.93766022,44.11285019,363834257
2021-08-15 00:00:00+00:00,44.14995575,54.62955093,43.45000839,53.74515915,1448656564
2021-08-16 00:00:00+00:00,53.54114914,68.82237244,52.46585083,62.4324646,3799339365
2021-08-17 00:00:00+00:00,62.11532974,74.88925934,58.98133469,64.21070862,4043742154
2021-08-18 00:00:00+00:00,64.16835022,80.11990356,60.26971436,72.54331207,4507409622
2021-08-19 00:00:00+00:00,72.83856201,75.09242249,68.61049652,72.75760651,2467398203
2021-08-20 00:00:00+00:00,72.74890137,79.99000549,70.93728638,78.724617,1844455899
2021-08-21 00:00:00+00:00,78.69892883,81.81377411,72.69692993,73.75621033,1513097171
2021-08-22 00:00:00+00:00,73.86833954,77.4811554,71.55394745,72.80391693,968933849
2021-08-23 00:00:00+00:00,72.76940918,76.7053299,71.68074799,75.70803833,1372134245
2021-08-24 00:00:00+00:00,75.78017426,79.37094879,68.61978912,70.67090607,2153611667
2021-08-25 00:00:00+00:00,70.67996216,72.7028656,66.22276306,71.9515686,1551240766
2021-08-26 00:00:00+00:00,71.97343445,78.0552063,66.26455688,75.31620789,2713050538
2021-08-27 00:00:00+00:00,74.81178284,88.85427856,72.71512604,88.08698273,3263988286
2021-08-28 00:00:00+00:00,88.00001526,97.84294891,85.79064178,96.70317078,2580080503
2021-08-29 00:00:00+00:00,96.56397247,97.77787781,90.99362183,94.46967316,1830344091
2021-08-30 00:00:00+00:00,94.34487152,116.8502274,94.03771973,110.5448074,5274104165
2021-08-31 00:00:00+00:00,109.7561493,130.0146179,103.3513031,108.4837723,7590894022
2021-09-01 00:00:00+00:00,107.4444809,119.5301132,106.2708206,111.0330048,3974443896
2021-09-02 00:00:00+00:00,110.7312393,131.9618835,109.6526184,128.1023865,5074399603
2021-09-03 00:00:00+00:00,128.3890839,148.8341827,128.3890839,146.5830536,7526373837
2021-09-04 00:00:00+00:00,146.4184113,150.4285583,136.4495544,139.1130676,3970422964
2021-09-05 00:00:00+00:00,138.9901428,144.9978638,135.0799713,142.0708771,2996918105
2021-09-06 00:00:00+00:00,142.0628204,165.8787384,138.038208,164.3809204,5774090688
2021-09-07 00:00:00+00:00,164.1836853,194.8197021,133.1002502,173.1489258,17068643416
2021-09-08 00:00:00+00:00,173.2785645,197.9890137,147.9911804,191.0413971,13187213606
2021-09-09 00:00:00+00:00,209.4707947,214.9571838,181.4458771,188.1958008,12676272744
2021-09-10 00:00:00+00:00,187.6128082,196.9451904,168.6908264,179.8652344,7087524572
2021-09-11 00:00:00+00:00,179.3662262,193.4056091,175.5654144,178.8678741,5367389010
2021-09-12 00:00:00+00:00,179.2301636,181.5682526,170.5845947,174.5376282,3012633094
2021-09-13 00:00:00+00:00,174.418457,174.9318695,150.974411,169.2695465,6437530449
2021-09-14 00:00:00+00:00,169.7745209,171.3011627,143.5531158,158.0948181,5799758794
2021-09-15 00:00:00+00:00,158.4154358,166.175293,154.2395477,159.1173859,3908939772
2021-09-16 00:00:00+00:00,158.8072815,163.1228333,147.6532745,152.4740601,3215168472
2021-09-17 00:00:00+00:00,152.3514404,153.444931,135.245224,147.5930634,4675731485
2021-09-18 00:00:00+00:00,147.448761,171.1427765,144.3922577,169.1842194,5415012910
2021-09-19 00:00:00+00:00,169.2263336,170.6521149,151.2509766,152.5166931,3350530308
2021-09-20 00:00:00+00:00,152.7944794,153.3876648,131.2610321,132.1344604,5623667250
2021-09-21 00:00:00+00:00,132.7623138,144.4684448,116.3432007,123.9503937,5243953819
2021-09-22 00:00:00+00:00,124.1774521,150.9415131,122.3491592,147.9242554,4952222859
2021-09-23 00:00:00+00:00,148.0551605,152.3649902,143.2012634,149.7535706,3389212044
2021-09-24 00:00:00+00:00,149.9354706,151.2019043,128.8013153,139.3956451,3852350632
2021-09-25 00:00:00+00:00,139.2965546,144.0725555,134.1077576,136.1789246,2037106949
2021-09-26 00:00:00+00:00,136.216156,140.7817841,125.1154251,135.6993713,2674182809
2021-09-27 00:00:00+00:00,135.931366,148.4978333,133.9842834,136.7284241,2867246888
2021-09-28 00:00:00+00:00,136.5089111,139.2943573,128.2448273,131.5372162,2422542861
2021-09-29 00:00:00+00:00,132.3385315,140.0381775,131.2336884,135.3514557,2428105040
2021-09-30 00:00:00+00:00,135.4129028,142.8531647,134.3132629,141.069046,2244376110
2021-10-01 00:00:00+00:00,141.3829193,164.7375488,138.4369354,161.682373,4387488320
2021-10-02 00:00:00+00:00,161.5943909,174.9006958,156.3223419,169.0930176,3471658582
2021-10-03 00:00:00+00:00,169.1137085,176.9703369,166.0700073,172.5891571,3149579954
2021-10-04 00:00:00+00:00,172.9616241,172.9616241,162.7733307,166.7319183,3109040100
2021-10-05 00:00:00+00:00,166.9949646,169.9793701,160.5931549,164.1158295,2541087419
2021-10-06 00:00:00+00:00,164.6051941,165.3619843,150.7683716,154.1077423,3259712887
2021-10-07 00:00:00+00:00,153.9611511,161.3629913,150.542038,154.281189,2579187256
2021-10-08 00:00:00+00:00,154.256546,168.8463745,152.7557678,158.9492035,2781848650
2021-10-09 00:00:00+00:00,158.7046967,161.4073181,154.8697968,156.8258362,1522023824
2021-10-10 00:00:00+00:00,156.7519226,158.3615723,146.8982391,148.0487061,1556965341
2021-10-11 00:00:00+00:00,147.8004456,153.9211426,140.3639679,144.858139,1851795187
2021-10-12 00:00:00+00:00,145.0076599,153.2639771,137.8115692,152.7371216,2853992440
2021-10-13 00:00:00+00:00,152.5239258,155.3479919,144.4078674,148.1760406,2105226551
2021-10-14 00:00:00+00:00,148.0172729,155.3297424,147.3309326,149.7568054,1948101208
2021-10-15 00:00:00+00:00,150.0466003,165.1222076,146.9848328,162.5962067,3970589003
2021-10-16 00:00:00+00:00,163.0070343,164.7137146,156.7375641,157.5388184,1531502795
2021-10-17 00:00:00+00:00,157.463562,167.4259949,154.0903473,159.7438049,2168838138
2021-10-18 00:00:00+00:00,159.9974823,162.8562775,155.0302277,157.2312775,1698878759
2021-10-19 00:00:00+00:00,157.2102051,159.4058685,153.2210083,156.0170288,1400902548
2021-10-20 00:00:00+00:00,155.8833923,176.4406738,155.1998444,175.9468689,3315306825
2021-10-21 00:00:00+00:00,176.7655487,193.5991516,176.7655487,190.3184357,6865815461
2021-10-22 00:00:00+00:00,190.454895,214.0444489,188.2736206,196.4315338,7486821306
2021-10-23 00:00:00+00:00,196.3004761,205.6698761,192.5627594,197.7038574,3253670286
2021-10-24 00:00:00+00:00,197.973114,204.719101,185.5724335,202.3619843,3413057378
2021-10-25 00:00:00+00:00,202.3164825,218.7318878,198.2024384,210.1042938,4837376169
2021-10-26 00:00:00+00:00,209.5316467,213.9828644,197.4866486,199.807251,3194205752
2021-10-27 00:00:00+00:00,199.8744812,205.4047394,178.7308655,183.7745972,4552692842
2021-10-28 00:00:00+00:00,184.5157013,201.0453644,182.2175293,194.8639832,3463958628
2021-10-29 00:00:00+00:00,194.9064331,204.8966064,194.9064331,200.1827545,2468703579
2021-10-30 00:00:00+00:00,200.2257233,200.3862305,187.8165741,195.4160614,1732207667
2021-10-31 00:00:00+00:00,195.7737732,205.1633759,186.0629883,202.4210205,2577364486
2021-11-01 00:00:00+00:00,202.6292114,211.3608398,198.2389679,203.5450897,3157612663
2021-11-02 00:00:00+00:00,203.5179138,222.2330322,201.1803894,220.2395935,3020087232
2021-11-03 00:00:00+00:00,221.0767517,246.3215332,216.1961975,242.898819,6024951132
2021-11-04 00:00:00+00:00,243.0978088,250.4663391,235.1508789,247.3877716,4440296290
2021-11-05 00:00:00+00:00,247.2709351,248.3839111,231.1608124,236.4743347,2752870913
2021-11-06 00:00:00+00:00,236.4927521,260.0621033,235.2899628,258.9343262,3869779683
2021-11-07 00:00:00+00:00,258.7815552,258.8500977,246.1224213,249.8234863,2624869522
2021-11-08 00:00:00+00:00,249.9792633,253.2541809,241.1401367,248.4671783,3344410176
2021-11-09 00:00:00+00:00,248.356842,253.1798248,237.8952942,239.2131348,2819309492
2021-11-10 00:00:00+00:00,239.1337433,247.9470367,218.3885498,233.7795258,3873202098
2021-11-11 00:00:00+00:00,233.9139862,246.4471893,229.7485199,234.2407532,2693456862
2021-11-12 00:00:00+00:00,233.7212677,238.6956787,221.2529449,228.5020905,3022054714
2021-11-13 00:00:00+00:00,228.5962524,241.8250275,225.0759277,241.8250275,2322796265
2021-11-14 00:00:00+00:00,241.8621063,242.0448914,230.6894073,238.4255219,1705211600
2021-11-15 00:00:00+00:00,238.7313995,245.9761047,235.0991058,237.5536041,2414551003
2021-11-16 00:00:00+00:00,238.4971466,238.4971466,215.4420929,219.2390289,3557977024
2021-11-17 00:00:00+00:00,219.295639,222.0288391,210.026947,218.7152405,2982505239
2021-11-18 00:00:00+00:00,218.8755798,222.8769379,187.6731262,195.4874115,3911214658
2021-11-19 00:00:00+00:00,195.0662842,219.3670654,189.7501678,215.280014,3431624914
2021-11-20 00:00:00+00:00,215.4069061,221.445343,206.2858734,218.015274,2003638941
2021-11-21 00:00:00+00:00,217.7840271,235.2309113,210.8097382,231.2826233,2636480460
2021-11-22 00:00:00+00:00,230.9896393,231.9048157,212.0300903,215.7372742,3254258844
2021-11-23 00:00:00+00:00,215.8429565,226.0617371,211.3122253,221.8368988,2328763768
2021-11-24 00:00:00+00:00,221.860611,222.4592743,200.5026093,214.9215393,2293934142
2021-11-25 00:00:00+00:00,205.8861694,216.4005127,202.32341,206.2529907,2586718627
2021-11-26 00:00:00+00:00,210.0482788,210.5045776,184.3282776,191.5117493,3380122748
2021-11-27 00:00:00+00:00,192.2835693,199.3649902,191.0405426,193.1021576,1443178833
2021-11-28 00:00:00+00:00,193.2756042,201.6287079,182.3724518,200.676651,2033215941
2021-11-29 00:00:00+00:00,200.8212738,212.4458008,199.9542999,204.3193665,2110532147
2021-11-30 00:00:00+00:00,204.2329407,218.339386,200.0843353,208.67099,2888387657
2021-12-01 00:00:00+00:00,208.393158,232.3862152,208.1522675,229.7992401,3532771294
2021-12-02 00:00:00+00:00,229.8547058,243.1116638,220.3871765,233.993042,4074103518
2021-12-03 00:00:00+00:00,233.6018982,239.1221008,207.3297729,211.2243958,4061060881
2021-12-04 00:00:00+00:00,212.112381,212.8075409,171.5535736,201.1248322,5949505665
2021-12-05 00:00:00+00:00,200.7806091,204.6174774,182.0168152,196.1682587,3402591975
2021-12-06 00:00:00+00:00,196.5474854,197.6630249,176.8880615,194.1992188,3693853028
2021-12-07 00:00:00+00:00,194.2765961,204.1184998,188.2808075,190.5969086,2556849839
2021-12-08 00:00:00+00:00,190.5050049,196.374115,184.1327057,194.6217041,2277446203
2021-12-09 00:00:00+00:00,194.4832916,196.689743,178.7921448,181.1780853,1968182104
2021-12-10 00:00:00+00:00,181.4675598,184.6894226,167.954834,167.954834,2118266396
2021-12-11 00:00:00+00:00,167.916626,173.8984833,161.8600006,171.9494934,1877844189
2021-12-12 00:00:00+00:00,171.9483185,176.6494141,167.8612518,173.4316711,1196808540
2021-12-13 00:00:00+00:00,173.0999298,173.0999298,148.5718231,155.2130585,2547597256
2021-12-14 00:00:00+00:00,155.1416626,161.6182709,150.117981,153.3414459,2604045117
2021-12-15 00:00:00+00:00,161.358902,182.5131683,157.6532135,178.3407898,3783787658
2021-12-16 00:00:00+00:00,178.5915375,188.8787079,174.4509735,176.9546661,2766320569
2021-12-17 00:00:00+00:00,176.8949738,182.393631,168.5187378,175.5032959,2711688386
2021-12-18 00:00:00+00:00,175.6563568,184.3751831,171.1965637,182.8351288,1690397976
