Date,Open,High,Low,Close,Volume
2017-12-21 00:00:00+00:00,1.002310038,1.040410042,0.993811011,1.009209991,3106720000
2017-12-22 00:00:00+00:00,1.00635004,1.059090018,0.963088989,1.017950058,4687949824
2017-12-23 00:00:00+00:00,1.012390018,1.052000046,1.007259965,1.045259953,2353740032
2017-12-24 00:00:00+00:00,1.050709963,1.069219947,1.021829963,1.023030043,2611589888
2017-12-25 00:00:00+00:00,1.026479959,1.031720042,1.008939981,1.011129975,1708380032
2017-12-26 00:00:00+00:00,1.010489941,1.017320037,0.998579979,1.004070044,1854780032
2017-12-27 00:00:00+00:00,1.004690051,1.014840007,0.996457994,1.003659964,1939949952
2017-12-28 00:00:00+00:00,1.003309965,1.033059955,1.000550032,1.006590009,2211409920
2017-12-29 00:00:00+00:00,1.010949969,1.015190005,1.000880003,1.00564003,1929090048
2017-12-30 00:00:00+00:00,1.007719994,1.034780025,0.992842019,1.021350026,2711059968
2017-12-31 00:00:00+00:00,1.024309993,1.024309993,1.000270009,1.01225996,1927010048
2018-01-01 00:00:00+00:00,1.012549996,1.015359998,1.001530051,1.007279992,1685299968
2018-01-02 00:00:00+00:00,1.005740047,1.009879947,0.993250012,1.004899979,2635859968
2018-01-03 00:00:00+00:00,1.006600022,1.023280025,1.002640009,1.013440013,2471689984
2018-01-04 00:00:00+00:00,1.013200045,1.016180038,0.993821979,1.002529979,3200130048
2018-01-05 00:00:00+00:00,1.001749992,1.005010009,0.985915005,0.998633981,3096620032
2018-01-06 00:00:00+00:00,1.000280023,1.012089968,0.996846974,1.008990049,2620080128
2018-01-07 00:00:00+00:00,1.007269979,1.01572001,0.998207986,1.001569986,2338180096
2018-01-08 00:00:00+00:00,1.005139947,1.042359948,0.997617006,1.009320021,3815749888
2018-01-09 00:00:00+00:00,1.008579969,1.014299989,1.000659943,1.005990028,2766180096
2018-01-10 00:00:00+00:00,1.005149961,1.013820052,0.996446013,1.00127995,3189860096
2018-01-11 00:00:00+00:00,0.999975979,1.023519993,0.990198016,1.001710057,3841110016
2018-01-12 00:00:00+00:00,1.006250024,1.019099951,0.997711003,1.006080031,2668219904
2018-01-13 00:00:00+00:00,1.004130006,1.01256001,0.996576011,1.002020001,2759879936
2018-01-14 00:00:00+00:00,1.004359961,1.040310025,1.000640035,1.016119957,2960410112
2018-01-15 00:00:00+00:00,1.015390038,1.024000049,1.001719952,1.006620049,2557179904
2018-01-16 00:00:00+00:00,1.006770015,1.046450019,0.999001026,1.034150004,5552929792
2018-01-17 00:00:00+00:00,1.032870054,1.069890022,0.997739017,1.014529943,5588839936
2018-01-18 00:00:00+00:00,1.017259955,1.039899945,1.001270056,1.023110032,4302300160
2018-01-19 00:00:00+00:00,1.02331996,1.042219996,1.002490044,1.004539967,2876989952
2018-01-20 00:00:00+00:00,1.006989956,1.013499975,0.991442978,1.001109958,2942779904
2018-01-21 00:00:00+00:00,1.002920032,1.026610017,0.997069001,0.999861002,3302010112
2018-01-22 00:00:00+00:00,1.003999949,1.019309998,0.991509974,1.00504005,3274899968
2018-01-23 00:00:00+00:00,1.003999949,1.019530058,0.984474003,1.005049944,3126830080
2018-01-24 00:00:00+00:00,1.000839949,1.030699968,0.992245972,0.997484028,2620630016
2018-01-25 00:00:00+00:00,1.00553,1.012740016,0.987357974,0.999594986,2571930112
2018-01-26 00:00:00+00:00,0.997570992,1.021540046,0.985767007,1.004140019,2957009920
2018-01-27 00:00:00+00:00,1.002810001,1.009799957,0.992227018,0.993324995,2051980032
2018-01-28 00:00:00+00:00,0.996547997,1.001099944,0.981275022,0.988789976,2546639872
2018-01-29 00:00:00+00:00,0.988439977,1.00158,0.981718004,0.995319009,2031160064
2018-01-30 00:00:00+00:00,0.998672009,1.012380004,0.975435972,0.986486018,3108630016
2018-01-31 00:00:00+00:00,0.992537975,1.002599955,0.971403003,0.990274012,2663930112
2018-02-01 00:00:00+00:00,0.991558015,1.011610031,0.954770982,0.986939013,3498899968
2018-02-02 00:00:00+00:00,0.986293972,1.020230055,0.925144017,0.990746975,4785869824
2018-02-03 00:00:00+00:00,0.994071007,1.015869975,0.982878983,1.001309991,2488529920
2018-02-04 00:00:00+00:00,1.004379988,1.010130048,0.975208998,1.010130048,2504640000
2018-02-05 00:00:00+00:00,0.995793998,1.016280055,0.944777012,0.996308029,4078980096
2018-02-06 00:00:00+00:00,0.978500009,1.020169973,0.958317995,1.010089993,6247249920
2018-02-07 00:00:00+00:00,1.002150059,1.019889951,0.984646976,1.001399994,3307539968
2018-02-08 00:00:00+00:00,0.994970024,1.034029961,0.987533987,1.01891005,2466619904
2018-02-09 00:00:00+00:00,1.021090031,1.048179984,0.995049,1.002110004,1631139968
2018-02-10 00:00:00+00:00,1.003479958,1.014950037,0.993345976,1.003700018,2628379904
2018-02-11 00:00:00+00:00,1.004920006,1.012519956,0.992727995,0.999251008,2431739904
2018-02-12 00:00:00+00:00,1.000210047,1.007959962,0.990812004,1.000090003,2457489920
2018-02-13 00:00:00+00:00,1.000800014,1.008649945,0.995931029,1.001099944,2226759936
2018-02-14 00:00:00+00:00,0.997714996,1.00680995,0.993291974,1.000769973,3066190080
2018-02-15 00:00:00+00:00,1.00504005,1.019209981,0.997202992,1.005409956,3286909952
2018-02-16 00:00:00+00:00,1.00504005,1.010020018,0.996746004,1.002099991,2605819904
2018-02-17 00:00:00+00:00,1.00474,1.011610031,0.996918976,1.003700018,2797600000
2018-02-18 00:00:00+00:00,1.004680037,1.016190052,0.998831987,1.005190015,3124179968
2018-02-19 00:00:00+00:00,1.001330018,1.006080031,0.994041026,1.000609994,2546439936
2018-02-20 00:00:00+00:00,1.000650048,1.009610057,0.99408102,1.000609994,3126220032
2018-02-21 00:00:00+00:00,1.005360007,1.010390043,0.988699019,1.000970006,3459830016
2018-02-22 00:00:00+00:00,1.001530051,1.010750055,0.993997991,1.004089952,2904620032
2018-02-23 00:00:00+00:00,1.008450031,1.009660006,0.993701994,1.001569986,2815280128
2018-02-24 00:00:00+00:00,1.001139998,1.014000058,0.993887007,1.002840042,2417710080
2018-02-25 00:00:00+00:00,1.004789948,1.008999944,0.996228993,1.000339985,1968850048
2018-02-26 00:00:00+00:00,0.997663975,1.009520054,0.989677012,0.999561012,2362210048
2018-02-27 00:00:00+00:00,0.998677015,1.008470058,0.991641998,1.000519991,2473019904
2018-02-28 00:00:00+00:00,1.003290057,1.007050037,0.992790997,0.998902977,2414230016
2018-03-01 00:00:00+00:00,0.999846995,1.005180001,0.995679021,1.000419974,2285570048
2018-03-02 00:00:00+00:00,0.998188972,1.005599976,0.994439006,0.999729991,2172250112
2018-03-03 00:00:00+00:00,0.99524802,1.006189942,0.993476987,1.000869989,2181489920
2018-03-04 00:00:00+00:00,1.00019002,1.004950047,0.995287001,0.997612,2133910016
2018-03-05 00:00:00+00:00,0.997520983,1.001719952,0.995019019,0.998863995,2227680000
2018-03-06 00:00:00+00:00,1.00504005,1.005959988,0.996259987,1.000499964,2491849984
2018-03-07 00:00:00+00:00,0.998354018,1.024119973,0.981378019,1.00248003,3037380096
2018-03-08 00:00:00+00:00,1.001530051,1.011340022,0.985733986,1.005910039,2636689920
2018-03-09 00:00:00+00:00,0.999723017,1.013489962,0.988564014,1.001659989,3131620096
2018-03-10 00:00:00+00:00,0.997606993,1.013479948,0.994935989,1.005190015,2218810112
2018-03-11 00:00:00+00:00,1.003469944,1.013560057,0.994709015,1.00383997,2394810112
2018-03-12 00:00:00+00:00,1.000180006,1.014080048,0.98852998,1.002349973,2155559936
2018-03-13 00:00:00+00:00,1.001839995,1.012089968,0.987195015,0.999843001,1890040064
2018-03-14 00:00:00+00:00,0.996581018,1.020329952,0.991337001,1.002750039,2151670016
2018-03-15 00:00:00+00:00,1.000659943,1.011919975,0.984938979,1.00127995,2259869952
2018-03-16 00:00:00+00:00,0.997509003,1.011510015,0.989566982,0.998551011,1872050048
2018-03-17 00:00:00+00:00,1.001549959,1.00959003,0.990731001,1.001620054,1687920000
2018-03-18 00:00:00+00:00,1.005169988,1.013520002,0.979780972,1.00308001,2639470080
2018-03-19 00:00:00+00:00,0.982194006,1.020820022,0.982194006,0.989866972,2638089984
2018-03-20 00:00:00+00:00,1.00601995,1.006330013,0.989570022,0.996832013,2506319872
2018-03-21 00:00:00+00:00,0.99693799,1.009009957,0.992646992,0.999243975,2353890048
2018-03-22 00:00:00+00:00,0.999459982,1.011180043,0.993467987,0.998982012,2171849984
2018-03-23 00:00:00+00:00,0.999221027,1.00861001,0.990234971,0.990234971,1995699968
2018-03-24 00:00:00+00:00,1.001639962,1.00909996,0.994298995,1.00909996,1785500032
2018-03-25 00:00:00+00:00,1.000120044,1.010179996,0.994481981,0.999686003,1511320064
2018-03-26 00:00:00+00:00,0.996599972,1.013080001,0.983681977,1.003409982,2183960064
2018-03-27 00:00:00+00:00,1.002419949,1.012920022,0.989472985,1.001610041,2051079936
2018-03-28 00:00:00+00:00,1.002279997,1.009989977,0.993721008,0.99920398,1857049984
2018-03-29 00:00:00+00:00,1.002599955,1.011019945,0.982472003,0.998623013,2486609920
2018-03-30 00:00:00+00:00,0.995896995,1.008470058,0.979632974,0.998942971,2596849920
2018-03-31 00:00:00+00:00,0.997013986,1.008489966,0.993569016,1.000769973,1763719936
2018-04-01 00:00:00+00:00,0.995702028,1.009850025,0.980777979,0.99980998,1832530048
2018-04-02 00:00:00+00:00,1.003329992,1.007249951,0.988059998,1.000130057,1550880000
2018-04-03 00:00:00+00:00,0.997587025,1.007040024,0.99507302,1.000370026,1753520000
2018-04-04 00:00:00+00:00,1.003980041,1.014520049,0.994270027,1.000830054,1772329984
2018-04-05 00:00:00+00:00,1.002050042,1.009760022,0.98743403,1.002529979,1609469952
2018-04-06 00:00:00+00:00,1.000309944,1.011010051,0.991375983,1.00109005,1257110016
2018-04-07 00:00:00+00:00,1.001739979,1.005779982,0.986519992,0.999643981,1332259968
2018-04-08 00:00:00+00:00,1.001530051,1.005800009,0.995091021,0.996809006,1090880000
2018-04-09 00:00:00+00:00,0.99754101,1.008900046,0.993393004,0.997555017,1678770048
2018-04-10 00:00:00+00:00,0.996953011,1.003710032,0.991743982,0.997355998,1253949952
2018-04-11 00:00:00+00:00,0.997592986,1.002390027,0.992520988,1.000249982,1741699968
2018-04-12 00:00:00+00:00,0.996407986,1.020589948,0.986024976,0.996831,3636590080
2018-04-13 00:00:00+00:00,0.995839,1.00988996,0.989434004,0.998894989,3218919936
2018-04-14 00:00:00+00:00,1.001829982,1.009680033,0.993993998,0.999765992,2060220032
2018-04-15 00:00:00+00:00,0.996308029,1.00593996,0.986563981,0.998601973,2057859968
2018-04-16 00:00:00+00:00,0.998884022,1.01027,0.995754004,0.997591972,2125180032
2018-04-17 00:00:00+00:00,0.997217,1.006279945,0.991320014,0.998556018,2075650048
2018-04-18 00:00:00+00:00,1.000659943,1.008530021,0.983283997,0.997609019,2112089984
2018-04-19 00:00:00+00:00,0.997906983,1.002840042,0.992888987,0.997184992,2217799936
2018-04-20 00:00:00+00:00,0.997550011,1.004909992,0.988285005,0.998337984,3458870016
2018-04-21 00:00:00+00:00,0.997071028,1.009780049,0.993816018,0.99901402,3570040064
2018-04-22 00:00:00+00:00,1.004310012,1.011150002,0.989190996,0.996195972,3176019968
2018-04-23 00:00:00+00:00,0.995130002,1.003990054,0.988780022,0.997847021,3075480064
2018-04-24 00:00:00+00:00,0.998974025,1.007449985,0.990297019,1.004760027,5033249792
2018-04-25 00:00:00+00:00,1.005089998,1.017050028,0.986073971,0.991809011,6126580224
2018-04-26 00:00:00+00:00,1.00225997,1.009160042,0.992380977,0.999614,4206320128
2018-04-27 00:00:00+00:00,1.002050042,1.008479953,0.995122015,1.004150033,4060179968
2018-04-28 00:00:00+00:00,1.000779986,1.008810043,0.991015017,0.999334991,4066050048
2018-04-29 00:00:00+00:00,0.998866022,1.013779998,0.992304027,0.998016,5167799808
2018-04-30 00:00:00+00:00,0.997552991,1.012830019,0.992920995,0.99891901,4498440192
2018-05-01 00:00:00+00:00,1.000249982,1.012009978,0.993632972,1.003489971,3901110016
2018-05-02 00:00:00+00:00,1.000620008,1.004649997,0.992735982,0.997464001,3711889920
2018-05-03 00:00:00+00:00,0.996267021,1.005270004,0.993920028,0.997973025,4307829760
2018-05-04 00:00:00+00:00,1.005810022,1.005810022,0.99220401,0.998561025,3844979968
2018-05-05 00:00:00+00:00,0.999448001,1.001320004,0.99237299,0.996284008,3848780032
2018-05-06 00:00:00+00:00,0.995905995,1.008149981,0.992321014,0.997201979,3948859904
2018-05-07 00:00:00+00:00,0.995351017,1.006929994,0.990849972,0.997237027,4137240064
2018-05-08 00:00:00+00:00,0.998745024,1.008280039,0.994674981,1.002120018,3317769984
2018-05-09 00:00:00+00:00,1.002020001,1.006989956,0.993116975,1.000509977,3236689920
2018-05-10 00:00:00+00:00,0.999422014,1.011129975,0.995984018,1.001340032,3430200064
2018-05-11 00:00:00+00:00,1.004070044,1.013630033,0.982995987,1.002249956,4733060096
2018-05-12 00:00:00+00:00,0.999750018,1.019340038,0.984735012,1.001099944,4539990016
2018-05-13 00:00:00+00:00,1.00048995,1.006520033,0.993247986,1.003250003,3179099904
2018-05-14 00:00:00+00:00,1.001970053,1.011070013,0.98950702,1.001270056,3820280064
2018-05-15 00:00:00+00:00,1.000540018,1.013020039,0.993852973,1.001139998,3315440128
2018-05-16 00:00:00+00:00,1.002150059,1.013429999,0.990383983,0.999949992,3238190080
2018-05-17 00:00:00+00:00,1.000620008,1.007699966,0.996747017,1.00019002,3026749952
2018-05-18 00:00:00+00:00,1.002490044,1.004349947,0.993731976,1.001109958,3051709952
2018-05-19 00:00:00+00:00,1.000210047,1.006950021,0.99425,1.000360012,2569299968
2018-05-20 00:00:00+00:00,1.00146997,1.00466001,0.990755975,0.999117017,2610939904
2018-05-21 00:00:00+00:00,0.999592006,1.007539988,0.996845007,1.00296998,2406449920
2018-05-22 00:00:00+00:00,1.003129959,1.006489992,0.996061981,1.00296998,2417590016
2018-05-23 00:00:00+00:00,1.000769973,1.01391995,0.99605298,1.004019976,3360600064
2018-05-24 00:00:00+00:00,1.001350045,1.012490034,0.993727982,0.99881798,3122710016
2018-05-25 00:00:00+00:00,0.999292016,1.014000058,0.990553021,1.000440001,2375610112
2018-05-26 00:00:00+00:00,1.00296998,1.008649945,0.982904971,0.999890029,1872140032
2018-05-27 00:00:00+00:00,1.001760006,1.006850004,0.991550982,0.999181986,1885900032
2018-05-28 00:00:00+00:00,1.000570059,1.010730028,0.987478018,1.002490044,2582710016
2018-05-29 00:00:00+00:00,0.999270022,1.009809971,0.985790014,1.00067997,3003919872
2018-05-30 00:00:00+00:00,0.999486983,1.009819984,0.995158017,0.999727011,2429060096
2018-05-31 00:00:00+00:00,1.001999974,1.007480025,0.994691014,0.998003006,2613339904
2018-06-01 00:00:00+00:00,0.999087989,1.008649945,0.994693995,1.000990033,2486080000
2018-06-02 00:00:00+00:00,1.000180006,1.00564003,0.986231029,0.993529975,3187569920
2018-06-03 00:00:00+00:00,0.992030025,1.00375998,0.986846983,1.000100017,2796300032
2018-06-04 00:00:00+00:00,0.997713983,1.006800056,0.99525702,1.000519991,2798279936
2018-06-05 00:00:00+00:00,0.999262989,1.011459947,0.990878999,1.001019955,2796069888
2018-06-06 00:00:00+00:00,0.997916996,1.012609959,0.990876973,1.000689983,2508359936
2018-06-07 00:00:00+00:00,0.999463022,1.005730033,0.996241987,0.998749971,2554540032
2018-06-08 00:00:00+00:00,0.999939978,1.00838995,0.994329989,1.001790047,2219579904
2018-06-09 00:00:00+00:00,1.002060056,1.012210011,0.999194026,1.006080031,2006880000
2018-06-10 00:00:00+00:00,1.009369969,1.015319943,0.989031017,0.99821502,3845029888
2018-06-11 00:00:00+00:00,1.005300045,1.010290027,0.991656005,1.001929998,2913220096
2018-06-12 00:00:00+00:00,1.004040003,1.019090056,0.998669028,1.000769973,2702340096
2018-06-13 00:00:00+00:00,1.004750013,1.025769949,0.994315982,1.003530025,3056750080
2018-06-14 00:00:00+00:00,1.001950026,1.01196003,0.993035018,1.00395,3104209920
2018-06-15 00:00:00+00:00,1.001629949,1.01315999,0.995103002,1.006950021,2376110080
2018-06-16 00:00:00+00:00,1.00387001,1.012480021,0.987984002,1.004240036,1797939968
2018-06-17 00:00:00+00:00,1.004870057,1.007130027,0.998453021,1.005480051,1548390016
2018-06-18 00:00:00+00:00,1.003389955,1.011180043,0.991164029,1.002830029,2073910016
2018-06-19 00:00:00+00:00,1.003630042,1.006340027,0.994845986,1.000219941,2253370112
2018-06-20 00:00:00+00:00,1.001710057,1.010210037,0.994433999,0.998829007,2215259904
2018-06-21 00:00:00+00:00,1.000540018,1.005980015,0.994075,1.000530005,2017639936
2018-06-22 00:00:00+00:00,1.001240015,1.026370049,0.990974009,1.003000021,3747810048
2018-06-23 00:00:00+00:00,1.001369953,1.012699962,0.990620971,1.001979947,2500859904
2018-06-24 00:00:00+00:00,0.998875022,1.022490025,0.971736014,1.005100012,3952620032
2018-06-25 00:00:00+00:00,1.004870057,1.008909941,0.984718978,1.000620008,3956019968
2018-06-26 00:00:00+00:00,0.998834014,1.009639978,0.990512013,1.000560045,2025110016
2018-06-27 00:00:00+00:00,1.002390027,1.00620997,0.981483996,0.997934997,2055360000
2018-06-28 00:00:00+00:00,0.998822987,1.004400015,0.989789009,0.997192979,2331049984
2018-06-29 00:00:00+00:00,0.99604702,1.011700034,0.990261018,1.003329992,2482319872
2018-06-30 00:00:00+00:00,1.003010035,1.010139942,0.99268198,0.999191999,2540620032
2018-07-01 00:00:00+00:00,0.997322977,1.006049991,0.997016013,0.99882102,3653040128
2018-07-02 00:00:00+00:00,0.999401987,1.002740026,0.993192971,0.998858988,2787729920
2018-07-03 00:00:00+00:00,0.997444987,1.003679991,0.995343029,1.000319958,2786769920
2018-07-04 00:00:00+00:00,0.998857021,1.003739953,0.993436992,0.99919498,2638139904
2018-07-05 00:00:00+00:00,1.001170039,1.011129975,0.999481976,1.006139994,3606159872
2018-07-06 00:00:00+00:00,1.007009983,1.011240005,0.998691976,1.00316,2460250112
2018-07-07 00:00:00+00:00,1.001700044,1.007879972,0.989027977,1.00620997,2134790016
2018-07-08 00:00:00+00:00,1.004609942,1.00951004,1.001270056,1.00425005,2142080000
2018-07-09 00:00:00+00:00,1.004600048,1.014179945,1.001420021,1.007500052,2358560000
2018-07-10 00:00:00+00:00,1.007310033,1.011600018,0.997819006,1.001199961,2974149888
2018-07-11 00:00:00+00:00,1.000910044,1.01078999,0.998898029,1.001160026,2524790016
2018-07-12 00:00:00+00:00,1.002279997,1.007609963,0.99446702,0.999069989,2404160000
2018-07-13 00:00:00+00:00,0.999377012,1.010030031,0.995791018,1.001420021,2279970048
2018-07-14 00:00:00+00:00,1.002249956,1.006800056,0.99803102,1.002650023,1620770048
2018-07-15 00:00:00+00:00,1.002380013,1.004410028,0.996663988,0.998351991,1919559936
2018-07-16 00:00:00+00:00,0.998965979,1.00217998,0.988296986,0.999139011,2864659968
2018-07-17 00:00:00+00:00,1.002310038,1.005839944,0.979781985,1.000130057,3620499968
2018-07-18 00:00:00+00:00,0.999476016,1.005319953,0.993403971,1.002210021,4082030080
2018-07-19 00:00:00+00:00,1.000810027,1.004169941,0.993331015,0.998088002,3188349952
2018-07-20 00:00:00+00:00,0.998920977,1.007169962,0.994279027,1.001029968,3072349952
2018-07-21 00:00:00+00:00,1.001299977,1.004220009,0.995730996,1.000040054,2164900096
2018-07-22 00:00:00+00:00,1.001219988,1.010619998,0.994755983,0.999843001,2209939968
2018-07-23 00:00:00+00:00,1.000830054,1.000830054,0.991952002,0.997496009,2808819968
2018-07-24 00:00:00+00:00,0.99791801,1.000730038,0.993390024,0.996505022,4417310208
2018-07-25 00:00:00+00:00,0.992371976,1.00206995,0.985008001,0.998790979,3514560000
2018-07-26 00:00:00+00:00,0.996739984,1.003749967,0.992866993,0.997950971,2894500096
2018-07-27 00:00:00+00:00,0.999553025,1.004390001,0.991178989,0.997117996,3092310016
2018-07-28 00:00:00+00:00,0.995606005,1.002689958,0.995606005,0.997887015,2298899968
2018-07-29 00:00:00+00:00,0.996402979,1.001610041,0.995105028,0.99891901,2404489984
2018-07-30 00:00:00+00:00,0.99931699,1.007150054,0.993987024,0.99891001,4311410000
2018-07-31 00:00:00+00:00,0.999707997,1.007550001,0.99533999,0.99950701,3253100000
2018-08-01 00:00:00+00:00,0.999215007,1.004449964,0.994754016,0.99940902,3059190000
2018-08-02 00:00:00+00:00,0.998745978,1.002769947,0.995199025,1.000659943,2539460000
2018-08-03 00:00:00+00:00,1.001379967,1.004089952,0.995755017,0.999095023,2843800000
2018-08-04 00:00:00+00:00,1.00019002,1.004559994,0.993336022,0.998504996,2526060000
2018-08-05 00:00:00+00:00,0.997972012,1.002609968,0.996254027,0.999346972,2204100000
2018-08-06 00:00:00+00:00,1.001839995,1.003200054,0.998169005,1.000949979,2336390000
2018-08-07 00:00:00+00:00,0.999415994,1.026229978,0.995265007,1.001539946,2942000000
2018-08-08 00:00:00+00:00,1.001639962,1.017030001,0.991344988,1.00169003,3421800000
2018-08-09 00:00:00+00:00,1.000740051,1.006800056,0.979456007,1.004240036,2626630000
2018-08-10 00:00:00+00:00,1.001340032,1.014619946,0.991889,1.00158,2887490000
2018-08-11 00:00:00+00:00,1.000339985,1.009850025,0.978541017,1.009850025,2630390000
2018-08-12 00:00:00+00:00,1.005869985,1.007279992,0.994930029,1.00048995,4066320000
2018-08-13 00:00:00+00:00,1.000920057,1.020539999,0.994659007,1.003929973,2596380000
2018-08-14 00:00:00+00:00,1.004330039,1.017920017,0.991973996,0.997542977,3917750000
2018-08-15 00:00:00+00:00,0.995029986,1.008409977,0.993252993,1.001250029,3277720000
2018-08-16 00:00:00+00:00,1.000540018,1.010579944,0.993986011,1.001219988,2741290000
2018-08-17 00:00:00+00:00,1.003900051,1.011999965,0.994058013,0.997761011,3783430000
2018-08-18 00:00:00+00:00,1.002419949,1.014000058,0.996478021,1.00285995,3247510000
2018-08-19 00:00:00+00:00,1.005370021,1.008219957,0.996864021,1.000519991,2622560000
2018-08-20 00:00:00+00:00,1.00019002,1.017390013,0.997007012,1.005390048,2596870000
2018-08-21 00:00:00+00:00,1.008139968,1.008270025,0.99536401,1.000699997,2350790000
2018-08-22 00:00:00+00:00,1.00048995,1.011780024,0.981114984,1.000349998,3325510000
2018-08-23 00:00:00+00:00,1.001350045,1.00425005,0.993634999,0.998975992,2392970000
2018-08-24 00:00:00+00:00,0.998429,1.008960009,0.994292974,1.001780033,2850500000
2018-08-25 00:00:00+00:00,0.998537004,1.003819942,0.995267987,1.001000047,1958700000
2018-08-26 00:00:00+00:00,1.003209949,1.007949948,0.997749984,0.999226987,1946530000
2018-08-27 00:00:00+00:00,1.001639962,1.006410003,0.983210981,0.997802019,2718980000
2018-08-28 00:00:00+00:00,0.997669995,1.003489971,0.991961002,0.999395013,2991530000
2018-08-29 00:00:00+00:00,1.00019002,1.015030026,0.991105974,1.000659943,3024040000
2018-08-30 00:00:00+00:00,0.999734998,1.005120039,0.992115974,1.000030041,2764870000
2018-08-31 00:00:00+00:00,1.001510024,1.008550048,0.996037006,1.003509998,2659230000
2018-09-01 00:00:00+00:00,1.001700044,1.003749967,0.985153973,0.996812999,2910380000
2018-09-02 00:00:00+00:00,0.996864974,1.007660031,0.993394017,0.997838974,2844130000
2018-09-03 00:00:00+00:00,0.995396018,1.004070044,0.993009984,0.998642027,2530750000
2018-09-04 00:00:00+00:00,0.999626994,1.004259944,0.993395984,0.999517024,2758550000
2018-09-05 00:00:00+00:00,0.999855995,1.030769944,0.997398019,1.007949948,4000180000
2018-09-06 00:00:00+00:00,1.00635004,1.033310056,0.989162028,1.000910044,3695980000
2018-09-07 00:00:00+00:00,1.003090024,1.014750004,0.996252,1.006360054,2778320000
2018-09-08 00:00:00+00:00,1.006279945,1.019539952,0.997322023,1.004279971,2345090000
