Date,Open,High,Low,Close,Volume
2020-04-24 00:00:00+00:00,0.992689013,1.007658005,0.988780022,1.006198049,435965644
2020-04-25 00:00:00+00:00,1.00623095,1.008939028,0.994852006,1.003965974,379571252
2020-04-26 00:00:00+00:00,1.004201055,1.009477973,0.993391991,0.998956025,419876552
2020-04-27 00:00:00+00:00,1.000118971,1.006593943,0.995307982,1.002315044,425919491
2020-04-28 00:00:00+00:00,1.002539039,1.006607056,0.998134971,1.004223943,358936206
2020-04-29 00:00:00+00:00,1.003924012,1.01006496,0.990876973,1.005151033,617721870
2020-04-30 00:00:00+00:00,1.004829049,1.009058952,0.992139995,1.001821041,588729708
2020-05-01 00:00:00+00:00,1.001821041,1.008736014,0.998706996,1.004920006,483918719
2020-05-02 00:00:00+00:00,1.00583899,1.008370042,0.996078014,1.002508998,527930176
2020-05-03 00:00:00+00:00,1.003095031,1.009130001,0.99654001,0.99929601,538532397
2020-05-04 00:00:00+00:00,0.99969703,1.008437037,0.998381972,1.002652049,546869282
2020-05-05 00:00:00+00:00,1.002153039,1.004711032,0.993839979,0.999118984,568954079
2020-05-06 00:00:00+00:00,0.997192025,1.011183977,0.994740009,1.008072972,570788155
2020-05-07 00:00:00+00:00,1.008072972,1.012760043,0.989498019,1.000923991,569477470
2020-05-08 00:00:00+00:00,1.000923991,1.00871098,0.994624019,1.003993034,573933002
2020-05-09 00:00:00+00:00,1.004168987,1.006157994,0.996621013,1.002112985,527392293
2020-05-10 00:00:00+00:00,1.002004027,1.010347962,0.988601983,1.00169301,628815173
2020-05-11 00:00:00+00:00,1.001525998,1.005257964,0.962439001,0.99732101,560486656
2020-05-12 00:00:00+00:00,0.996746004,1.005517006,0.996716022,1.001191974,418915209
2020-05-13 00:00:00+00:00,1.001149058,1.003615975,0.992232025,1.001011014,442974311
2020-05-14 00:00:00+00:00,0.998530984,1.008702993,0.987995028,0.996882975,589452910
2020-05-15 00:00:00+00:00,0.996756971,1.017557025,0.993883014,1.002948046,733477055
2020-05-16 00:00:00+00:00,1.002665997,1.004088998,0.997300982,0.999336004,590472282
2020-05-17 00:00:00+00:00,0.999701977,1.004608989,0.992698014,1.001593947,623833304
2020-05-18 00:00:00+00:00,1.001436949,1.008149028,0.994009972,1.001309991,556502433
2020-05-19 00:00:00+00:00,1.001289964,1.007563949,0.994298995,0.995395005,645252420
2020-05-20 00:00:00+00:00,0.994619012,1.00938201,0.993936002,0.999987006,654997591
2020-05-21 00:00:00+00:00,1.000159025,1.011930943,0.995217979,1.001997948,639942387
2020-05-22 00:00:00+00:00,1.002603054,1.005913019,0.99752897,1.003144026,479674913
2020-05-23 00:00:00+00:00,1.002704024,1.005278945,0.996527016,1.004600048,418061541
2020-05-24 00:00:00+00:00,1.004670024,1.014297962,0.996151984,1.002401948,420645623
2020-05-25 00:00:00+00:00,1.001490951,1.004873991,0.99615401,1.002305031,427366175
2020-05-26 00:00:00+00:00,1.002066016,1.007310033,0.994466007,0.999370992,386722721
2020-05-27 00:00:00+00:00,0.999370992,1.00525105,0.993992984,1.002329946,447623269
2020-05-28 00:00:00+00:00,1.002169967,1.004623055,0.993065,0.998959005,477608688
2020-05-29 00:00:00+00:00,0.997982979,1.00680697,0.99744302,1.002418995,445311776
2020-05-30 00:00:00+00:00,1.002611995,1.005571961,0.996197999,1.00327599,478039732
2020-05-31 00:00:00+00:00,1.00327599,1.008365035,0.999511003,1.002468944,437098476
2020-06-01 00:00:00+00:00,1.00217998,1.005112052,0.982528985,1.002444029,511987831
2020-06-02 00:00:00+00:00,1.002725005,1.00870502,0.984131992,0.998905003,517602290
2020-06-03 00:00:00+00:00,0.998807013,1.004008055,0.998053014,0.999940991,370385643
2020-06-04 00:00:00+00:00,1.000092983,1.004482985,0.995087028,1.00137198,292616628
2020-06-05 00:00:00+00:00,1.001556039,1.009603024,0.998373985,1.002861023,267403161
2020-06-06 00:00:00+00:00,1.003396034,1.006046057,0.995014012,0.998269975,249661876
2020-06-07 00:00:00+00:00,0.998251975,1.005576968,0.995682001,1.001670957,278942203
2020-06-08 00:00:00+00:00,1.00178194,1.004377007,0.995284975,0.998395026,258124392
2020-06-09 00:00:00+00:00,0.998345017,1.008646965,0.99773401,1.002923012,275906690
2020-06-10 00:00:00+00:00,1.002925038,1.004426956,0.988233984,0.999464989,286430600
2020-06-11 00:00:00+00:00,0.999464989,1.008878946,0.996909022,1.002308011,361418859
2020-06-12 00:00:00+00:00,1.002375007,1.00375998,1.000048041,1.00149405,269662003
2020-06-13 00:00:00+00:00,1.002498031,1.004071951,1.000766039,1.001023054,244922456
2020-06-14 00:00:00+00:00,0.999934971,1.007796049,0.996924996,1.004572988,261665467
2020-06-15 00:00:00+00:00,1.004572988,1.012613058,0.999963999,1.000926018,329241566
2020-06-16 00:00:00+00:00,1.001021028,1.003571987,0.99881202,1.000151038,305768693
2020-06-17 00:00:00+00:00,1.000141025,1.005063057,0.999432981,1.001180053,296663411
2020-06-18 00:00:00+00:00,1.00146997,1.005221963,0.998749971,1.002308011,265869062
2020-06-19 00:00:00+00:00,1.00296998,1.006134987,0.997515023,0.998489976,286431524
2020-06-20 00:00:00+00:00,0.998489976,1.006384015,0.991557002,0.999228001,264040919
2020-06-21 00:00:00+00:00,0.998519003,1.00524199,0.995791018,1.002208948,264643094
2020-06-22 00:00:00+00:00,1.002145052,1.00297904,0.989728987,0.996190012,312776437
2020-06-23 00:00:00+00:00,0.996650994,1.002406955,0.990912974,1.001976013,275629670
2020-06-24 00:00:00+00:00,1.001957059,1.006404996,0.99949199,1.001754999,317475211
2020-06-25 00:00:00+00:00,1.001942992,1.006086946,0.994032979,1.000061989,280081178
2020-06-26 00:00:00+00:00,1.000816941,1.007320046,0.998318017,0.999839008,270824709
2020-06-27 00:00:00+00:00,1.000089049,1.010779023,0.999041975,1.003823996,262437538
2020-06-28 00:00:00+00:00,1.003823996,1.007980943,0.99840802,1.002910972,227229690
2020-06-29 00:00:00+00:00,1.000924945,1.011368036,0.997609973,0.999404013,240627594
2020-06-30 00:00:00+00:00,0.998911977,1.007442951,0.99732399,0.99970299,230378726
2020-07-01 00:00:00+00:00,0.999957979,1.007956028,0.997602999,1.000324965,277293073
2020-07-02 00:00:00+00:00,0.999832988,1.009212017,0.997871995,1.005746007,268646941
2020-07-03 00:00:00+00:00,1.005925059,1.009515047,0.997690976,1.000237942,250629643
2020-07-04 00:00:00+00:00,1.00010097,1.009560943,0.994638026,0.999575973,230791965
2020-07-05 00:00:00+00:00,0.999201,1.00613296,0.995486975,0.99781698,229374669
2020-07-06 00:00:00+00:00,0.99781698,1.004529953,0.993354023,0.99920702,262308134
2020-07-07 00:00:00+00:00,0.998441994,1.00434804,0.992793977,1.000144958,251459273
2020-07-08 00:00:00+00:00,1.000213981,1.003713012,0.998257995,0.999224007,338710426
2020-07-09 00:00:00+00:00,0.999224007,1.006821036,0.998308003,1.00367403,262565337
2020-07-10 00:00:00+00:00,1.003492951,1.006021023,0.997005999,0.999930024,268662387
2020-07-11 00:00:00+00:00,1.00020504,1.003831029,0.997440994,1.000821948,228429648
2020-07-12 00:00:00+00:00,1.000794053,1.003198981,0.99752003,0.998242974,247223175
2020-07-13 00:00:00+00:00,0.998242974,1.003159046,0.995127976,1.002431035,284329507
2020-07-14 00:00:00+00:00,1.002431035,1.003836989,0.997687995,0.998808026,272931352
2020-07-15 00:00:00+00:00,0.998682022,1.005205035,0.997554004,0.999521017,257140387
2020-07-16 00:00:00+00:00,0.999360025,1.005591035,0.998547971,0.999943018,278630288
2020-07-17 00:00:00+00:00,0.999669015,1.005416989,0.997750998,0.999219,248319472
2020-07-18 00:00:00+00:00,0.999219,1.006845951,0.997042,0.997559011,237728742
2020-07-19 00:00:00+00:00,0.997521996,1.006379008,0.994140029,0.997107983,239654085
2020-07-20 00:00:00+00:00,0.998000026,1.004791975,0.997286022,0.99883002,241979767
2020-07-21 00:00:00+00:00,0.998961985,1.004413009,0.996163011,0.997547984,268162461
2020-07-22 00:00:00+00:00,0.997712016,1.005220056,0.996272981,1.000699997,275630027
2020-07-23 00:00:00+00:00,1.000349998,1.003813982,0.996281028,0.997654974,295608573
2020-07-24 00:00:00+00:00,0.99780798,1.002033949,0.996235013,0.998066008,273580676
2020-07-25 00:00:00+00:00,0.998228014,1.001714945,0.996396005,0.997804999,280171826
2020-07-26 00:00:00+00:00,0.997878015,1.003298998,0.991874993,0.997416973,352834293
2020-07-27 00:00:00+00:00,0.99742502,1.005373955,0.993420005,0.998512983,470335314
2020-07-28 00:00:00+00:00,0.996918023,1.004520059,0.996190012,0.998609006,377869121
2020-07-29 00:00:00+00:00,0.998651028,1.007693052,0.997218013,1.000049949,344833565
2020-07-30 00:00:00+00:00,1.000301957,1.003759027,0.998021007,0.999816,332715300
2020-07-31 00:00:00+00:00,0.999368012,1.013069034,0.997397006,1.006482959,352387844
2020-08-01 00:00:00+00:00,1.006482959,1.011432052,0.993233025,0.996375978,428788849
2020-08-02 00:00:00+00:00,0.996523976,1.020434976,0.992635012,0.997363985,481496070
2020-08-03 00:00:00+00:00,0.997512996,1.002804995,0.992855012,1.000051022,370719446
2020-08-04 00:00:00+00:00,1.00000596,1.00247395,0.998004973,1.000049949,344445344
2020-08-05 00:00:00+00:00,1.000030041,1.002449036,0.997233987,1.000128031,351757028
2020-08-06 00:00:00+00:00,0.99991101,1.001556993,0.998983979,1.000236988,338670829
2020-08-07 00:00:00+00:00,1.000172019,1.003955007,0.998584986,1.000269055,362226389
2020-08-08 00:00:00+00:00,1.000434995,1.001773953,0.998416007,0.999427974,334134858
2020-08-09 00:00:00+00:00,0.999288976,1.004457951,0.997802019,1.001760006,326988690
2020-08-10 00:00:00+00:00,1.001762033,1.014610052,0.997990012,1.002071977,405468663
2020-08-11 00:00:00+00:00,1.00166595,1.00643003,0.999962986,1.001999021,421389774
2020-08-12 00:00:00+00:00,1.001955986,1.007681966,0.997484982,1.004197955,402384827
2020-08-13 00:00:00+00:00,1.004400015,1.008226991,0.996914983,1.005012035,453460226
2020-08-14 00:00:00+00:00,1.005192041,1.010326028,0.996070027,0.999605,404192611
2020-08-15 00:00:00+00:00,0.999650002,1.002845049,0.996137023,0.998965025,363887509
2020-08-16 00:00:00+00:00,0.998965025,1.002601981,0.994583011,0.999266028,378056620
2020-08-17 00:00:00+00:00,0.999266028,1.002629995,0.994422019,0.99802202,436462695
2020-08-18 00:00:00+00:00,0.998166025,1.005494952,0.995666981,1.001340032,415507652
2020-08-19 00:00:00+00:00,1.000813007,1.006559014,0.99932301,1.001580954,407521488
2020-08-20 00:00:00+00:00,1.001677036,1.001852036,0.997663975,0.999719977,351261530
2020-08-21 00:00:00+00:00,0.999706984,1.004328966,0.997618973,1.002434015,402846713
2020-08-22 00:00:00+00:00,1.002302051,1.004987001,0.998793006,0.999939024,336278907
2020-08-23 00:00:00+00:00,1.000162005,1.001737952,0.998638988,0.999468029,299959710
2020-08-24 00:00:00+00:00,0.999399006,1.001785994,0.997564018,1.000630021,315086650
2020-08-25 00:00:00+00:00,1.000357032,1.006695986,0.999952018,1.001706958,336440006
2020-08-26 00:00:00+00:00,1.001791,1.002210021,0.999248028,1.001392007,307466693
2020-08-27 00:00:00+00:00,1.001055956,1.002843976,0.999355972,1.00128901,319885737
2020-08-28 00:00:00+00:00,1.001603007,1.002738953,0.99989301,1.001706958,330211751
2020-08-29 00:00:00+00:00,1.00148201,1.003770947,1.000108957,1.002604008,321728690
2020-08-30 00:00:00+00:00,1.002598047,1.005952954,0.997738004,1.001255035,384070993
2020-08-31 00:00:00+00:00,1.000782967,1.005586028,0.998134971,1.003908992,388657503
2020-09-01 00:00:00+00:00,1.003648996,1.00760901,0.997955978,1.001186013,478155175
2020-09-02 00:00:00+00:00,1.000507951,1.006260991,0.997071028,1.000190973,545699500
2020-09-03 00:00:00+00:00,1.000834942,1.007958055,0.998242021,1.003031015,569632814
2020-09-04 00:00:00+00:00,1.004201055,1.010545015,0.997156024,1.003458977,549725309
2020-09-05 00:00:00+00:00,1.003757,1.01482904,1.001078963,1.004732966,591701985
2020-09-06 00:00:00+00:00,1.004732966,1.00830102,0.997469008,1.001080036,447289979
2020-09-07 00:00:00+00:00,1.001726031,1.005792975,0.999267995,1.001541018,465106040
2020-09-08 00:00:00+00:00,1.001629949,1.006443024,0.995791972,1.003494024,437692971
2020-09-09 00:00:00+00:00,1.003620982,1.004899025,0.999580979,1.001889944,453341080
2020-09-10 00:00:00+00:00,1.002048969,1.011409044,0.99813199,1.002740979,430412791
2020-09-11 00:00:00+00:00,1.002740979,1.010347962,0.996073008,1.001510978,412149370
2020-09-12 00:00:00+00:00,1.001417994,1.010418057,1.000126958,1.001716971,366444889
2020-09-13 00:00:00+00:00,1.00197196,1.007220984,0.999415994,1.001317024,406389837
2020-09-14 00:00:00+00:00,1.001263022,1.011639953,0.996995986,1.001939058,477277457
2020-09-15 00:00:00+00:00,1.001984954,1.003826976,0.999017,1,406597604
2020-09-16 00:00:00+00:00,1.000535965,1.002097011,0.996670008,0.997973025,425437479
2020-09-17 00:00:00+00:00,0.997976005,1.002562046,0.996097982,1.000429034,457241421
2020-09-18 00:00:00+00:00,1.000355959,1.041002035,0.988463998,0.999641001,442248343
2020-09-19 00:00:00+00:00,0.998769999,1.003805995,0.997430027,1.001399994,372786315
2020-09-20 00:00:00+00:00,1.001564026,1.003537059,0.999423981,1.00118196,380417648
2020-09-21 00:00:00+00:00,1.001176953,1.006842017,0.999688983,1.001842976,452203611
2020-09-22 00:00:00+00:00,1.001930952,1.002475977,0.999342024,1.000259995,343552519
2020-09-23 00:00:00+00:00,1.000491977,1.002048016,1.000244021,1.000995994,570244649
2020-09-24 00:00:00+00:00,1.000946999,1.00166297,1.000223994,1.000223994,485569424
2020-09-25 00:00:00+00:00,1.000265002,1.000591993,1.000146031,1.000360012,454308022
2020-09-26 00:00:00+00:00,1.000432014,1.00069797,1.000229955,1.000563025,403554372
2020-09-27 00:00:00+00:00,1.000563025,1.000710964,1.000349045,1.000473976,372960063
2020-09-28 00:00:00+00:00,1.000473976,1.000782967,0.999987006,1.000125051,394663533
2020-09-29 00:00:00+00:00,1.000313997,1.000869036,1.000077009,1.000550985,270605261
2020-09-30 00:00:00+00:00,1.000552058,1.00078702,1.000244975,1.000563979,292596570
2020-10-01 00:00:00+00:00,1.000566006,1.001075983,1.000236988,1.000815988,487472949
2020-10-02 00:00:00+00:00,1.000815988,1.001266956,1.000419021,1.000496984,465525692
2020-10-03 00:00:00+00:00,1.000563025,1.001117945,1.000385046,1.000972986,238468460
2020-10-04 00:00:00+00:00,1.000974059,1.002573967,1.000319958,1.000368953,241403386
2020-10-05 00:00:00+00:00,1.000367999,1.001435995,1.000172973,1.00047195,360918052
2020-10-06 00:00:00+00:00,1.000448942,1.001139998,1.000285029,1.000882983,425031250
2020-10-07 00:00:00+00:00,1.000880957,1.001394987,0.996671021,1.000167966,374254318
2020-10-08 00:00:00+00:00,1.000164986,1.001176953,0.999813974,1.000430942,299815037
2020-10-09 00:00:00+00:00,1.000429034,1.001507044,1.000309944,1.000727057,327727313
2020-10-10 00:00:00+00:00,1.000406981,1.000797987,1.000182033,1.00029099,427180195
2020-10-11 00:00:00+00:00,1.00029099,1.000838995,1.000221968,1.000751019,403861256
2020-10-12 00:00:00+00:00,1.000705957,1.001139998,1.000184059,1.000391006,416476986
2020-10-13 00:00:00+00:00,1.00039196,1.00078702,1.000059009,1.000429988,387594913
2020-10-14 00:00:00+00:00,1.000429988,1.001023054,1.000229001,1.000802994,409435371
2020-10-15 00:00:00+00:00,1.000864029,1.001194,1.000097036,1.000452042,391984913
2020-10-16 00:00:00+00:00,1.000424027,1.001641035,1.000269055,1.000643015,395543365
2020-10-17 00:00:00+00:00,1.000447035,1.000970006,1.000236988,1.000444055,333120960
2020-10-18 00:00:00+00:00,1.000408053,1.000808001,1.000169992,1.000430942,307862058
2020-10-19 00:00:00+00:00,1.000321984,1.000931978,1.000270963,1.000638008,413360977
2020-10-20 00:00:00+00:00,1.000414014,1.00069201,1.000224948,1.000439048,465386778
2020-10-21 00:00:00+00:00,1.000430942,1.000867963,0.998924017,0.999956012,604292164
2020-10-22 00:00:00+00:00,0.999976993,1.00028801,0.999701023,0.999993026,576937506
2020-10-23 00:00:00+00:00,1.000018001,1.000717998,0.99980098,1.000313044,437724211
2020-10-24 00:00:00+00:00,1.000313044,1.001037955,0.999866009,0.999927998,398566286
2020-10-25 00:00:00+00:00,0.999927998,1.000430942,0.999795973,1.000195026,402083347
2020-10-26 00:00:00+00:00,1.000195026,1.000507951,0.997837007,1.000175953,3320438919
2020-10-27 00:00:00+00:00,1.000175953,1.000542045,0.999606013,0.999994993,458104673
2020-10-28 00:00:00+00:00,0.999994993,1.000560045,0.999929011,1.000082016,528512165
2020-10-29 00:00:00+00:00,1.000082016,1.000430942,0.99970597,1.000146031,470459196
2020-10-30 00:00:00+00:00,1.000146031,1.000658989,1.000087023,1.000265002,431217496
2020-10-31 00:00:00+00:00,1.000265002,1.000329018,0.999830008,1.000277996,373758762
2020-11-01 00:00:00+00:00,1.000277996,1.00047195,0.99970901,1.000303984,351799541
2020-11-02 00:00:00+00:00,1.000303984,1.000834942,0.999644995,1.000267982,441571379
2020-11-03 00:00:00+00:00,1.000267982,1.000550032,0.999971986,0.999971986,442283090
2020-11-04 00:00:00+00:00,0.999971986,1.000453949,0.99989301,1.000347972,472844826
2020-11-05 00:00:00+00:00,1.000347972,1.000941992,0.999834001,0.999988019,539340014
2020-11-06 00:00:00+00:00,0.999988019,1.000414014,0.999484003,1.000141025,591081548
2020-11-07 00:00:00+00:00,1.000141025,1.00078702,0.989995003,1.00010097,557991189
2020-11-08 00:00:00+00:00,1.00010097,1.000995994,0.999607027,0.999957025,476614619
2020-11-09 00:00:00+00:00,0.999957025,1.000476956,0.998885989,0.999931991,622091070
2020-11-10 00:00:00+00:00,0.999931991,1.000506997,0.999473989,1.000324965,343661075
2020-11-11 00:00:00+00:00,1.000324965,1.000463009,0.999743998,1.000149965,485540181
2020-11-12 00:00:00+00:00,1.000149965,1.000403047,0.999078989,0.99920702,537060492
2020-11-13 00:00:00+00:00,0.99920702,1.000313997,0.999063015,1.00001204,540727846
2020-11-14 00:00:00+00:00,1.00001204,1.000349998,0.999467015,1.000223994,449535541
2020-11-15 00:00:00+00:00,1.000223994,1.000285029,0.999801993,1.000167966,283637646
2020-11-16 00:00:00+00:00,1.000167966,1.000381947,0.999431014,1.000162005,512767433
2020-11-17 00:00:00+00:00,0.999948978,1.000270009,0.998260975,1.000076056,580963624
2020-11-18 00:00:00+00:00,1.000076056,1.000851035,0.999850988,1.000120997,656269397
2020-11-19 00:00:00+00:00,1.000120997,1.000476003,0.999907017,1.000187993,494516423
2020-11-20 00:00:00+00:00,1.000187993,1.000702977,0.999723971,1.000038981,566516098
2020-11-21 00:00:00+00:00,1.000038981,1.000236988,0.999410987,0.999992013,617179131
2020-11-22 00:00:00+00:00,0.999992013,1.00030005,0.998277009,0.999978006,612750450
2020-11-23 00:00:00+00:00,0.999978006,1.000324965,0.99851203,0.999819994,684467515
2020-11-24 00:00:00+00:00,0.999836981,1.000375032,0.996788025,0.999830008,767726663
2020-11-25 00:00:00+00:00,0.999830008,1.000291944,0.99563998,1.000053048,684764089
2020-11-26 00:00:00+00:00,1.000053048,1.00130403,0.999617994,1.000234962,1029792049
2020-11-27 00:00:00+00:00,1.000234962,1.001080036,0.999813974,1.000769019,579819717
2020-11-28 00:00:00+00:00,1.000769019,1.000859976,0.999903023,1.000043035,505337859
2020-11-29 00:00:00+00:00,1.000043035,1.000272989,0.999522984,1.000072956,469745856
2020-11-30 00:00:00+00:00,1.000072956,1.000480056,0.999662995,1.000192046,707506103
2020-12-01 00:00:00+00:00,1.000192046,1.000818014,0.999899983,1.000226974,791656264
2020-12-02 00:00:00+00:00,1.000226974,1.000812054,0.99900198,1.000051975,659579565
2020-12-03 00:00:00+00:00,1.000051975,1.000622988,0.999597013,0.999988019,613512931
2020-12-04 00:00:00+00:00,0.999988019,1.000437021,0.999565005,1.000054002,616718869
2020-12-05 00:00:00+00:00,1.000054002,1.000334978,0.999652982,1.000023961,528929182
2020-12-06 00:00:00+00:00,1.000025034,1.000427008,0.999934971,1.000270009,500125499
2020-12-07 00:00:00+00:00,1.000270009,1.000517011,0.999969006,1.000007987,503390382
2020-12-08 00:00:00+00:00,1.000007987,1.000864983,0.999720991,1.000102043,624652067
2020-12-09 00:00:00+00:00,1.000102043,1.008942962,0.99990201,1.000789046,661526815
2020-12-10 00:00:00+00:00,1.000751972,1.000908017,0.999920011,1.000046015,386067664
2020-12-11 00:00:00+00:00,1.000046015,1.001366019,0.997871995,0.999993026,575419053
2020-12-12 00:00:00+00:00,0.999993026,1.000612974,0.994333982,1.000000954,372750751
2020-12-13 00:00:00+00:00,1.000000954,1.000517964,0.99958998,0.999888003,544392773
2020-12-14 00:00:00+00:00,0.999888003,1.000444055,0.999800026,0.999971986,511228529
2020-12-15 00:00:00+00:00,1.000072956,1.000450015,0.999866009,1.000231981,558700049
2020-12-16 00:00:00+00:00,1.000174999,1.000681043,0.999368012,0.999866009,777969586
2020-12-17 00:00:00+00:00,0.999801993,1.000170946,0.998449028,0.999828994,1292144145
2020-12-18 00:00:00+00:00,0.999763012,1.00027597,0.999646008,0.999897003,794460442
2020-12-19 00:00:00+00:00,0.999897003,1.000285983,0.999639988,0.999960005,749344674
2020-12-20 00:00:00+00:00,0.999960005,1.000130057,0.999719024,0.99989301,730501642
2020-12-21 00:00:00+00:00,0.99989301,1.000327945,0.998983979,0.999866009,835998783
2020-12-22 00:00:00+00:00,0.999866009,1.001750946,0.999593973,0.999970973,1004407433
2020-12-23 00:00:00+00:00,0.999970973,1.000872016,0.999678016,0.999939024,994946010
2020-12-24 00:00:00+00:00,0.99990797,1.000305057,0.999477983,1.000074029,822668329
2020-12-25 00:00:00+00:00,1.000148058,1.000404954,0.999689996,1.00019002,768443745
2020-12-26 00:00:00+00:00,1.00019002,1.000476003,0.999348998,0.999732971,837782777
2020-12-27 00:00:00+00:00,0.999803007,1.000221014,0.99217701,1.000079036,1168083151
2020-12-28 00:00:00+00:00,1.000079036,1.000355005,0.99950403,1.00010097,1037472251
2020-12-29 00:00:00+00:00,1.00010097,1.00109303,0.99861598,0.999978006,1102774805
2020-12-30 00:00:00+00:00,1.000046968,1.000455022,0.999444008,1.000010967,1158073232
2020-12-31 00:00:00+00:00,1.000010967,1.000406981,0.99950701,0.999807,1099562416
2021-01-01 00:00:00+00:00,0.999807,1.000290036,0.999541998,0.999822974,944050095
2021-01-02 00:00:00+00:00,0.99989599,1.000324011,0.997097015,1.000162005,1679209330
2021-01-03 00:00:00+00:00,1.000167012,1.000609994,0.99840498,0.999736011,1828596899
2021-01-04 00:00:00+00:00,0.999624014,1.000491977,0.998750985,0.999372005,2201035267
2021-01-05 00:00:00+00:00,0.999424994,1.000269055,0.998706996,0.999749005,1662321027
2021-01-06 00:00:00+00:00,0.999749005,1.000082016,0.997870982,0.999680996,1791474728
2021-01-07 00:00:00+00:00,0.999680996,1.000319004,0.997654021,0.99791199,2265386969
2021-01-08 00:00:00+00:00,0.997910023,1.002244949,0.997907996,0.999683976,2236539817
2021-01-09 00:00:00+00:00,0.999683976,1.000782013,0.999324024,0.999777019,1553771951
2021-01-10 00:00:00+00:00,0.999836981,1.001348972,0.999441981,1.000090003,1917152178
2021-01-11 00:00:00+00:00,1.000090003,1.00325501,0.999834001,0.999951005,3166658513
2021-01-12 00:00:00+00:00,0.999962986,1.001036048,0.999459982,1.000597954,1934826250
2021-01-13 00:00:00+00:00,1.000597954,1.001983047,0.99950999,0.999810994,1739625823
2021-01-14 00:00:00+00:00,0.99980998,1.000645041,0.999375999,1.000115037,1810728488
2021-01-15 00:00:00+00:00,1.000116944,1.000784039,0.999642015,1.000084996,1630000401
2021-01-16 00:00:00+00:00,1.00008595,1.000954986,0.999688029,1.000133991,1671304227
2021-01-17 00:00:00+00:00,1.000133991,1.000498056,0.999849021,1.000455022,1463914697
2021-01-18 00:00:00+00:00,1.000468016,1.000805974,1.000020027,1.000566006,1412016575
2021-01-19 00:00:00+00:00,1.000566006,1.001809955,0.999967992,1.000041008,2019188111
2021-01-20 00:00:00+00:00,0.999992013,1.000329018,0.999508023,0.999976993,1814079623
2021-01-21 00:00:00+00:00,0.999976993,1.000781059,0.999710023,1.000419021,1853154939
2021-01-22 00:00:00+00:00,1.000419021,1.001229048,0.999773979,1.000275016,2196461508
2021-01-23 00:00:00+00:00,1.000277042,1.000354052,0.999894023,1.00000596,1287925958
2021-01-24 00:00:00+00:00,1.00000596,1.001350999,0.999755979,1.000162005,1335242694
2021-01-25 00:00:00+00:00,1.000200033,1.000530958,0.999915004,1.000043988,1637162641
2021-01-26 00:00:00+00:00,1.000043988,1.000715017,0.999915004,1.000069976,1584592377
2021-01-27 00:00:00+00:00,1.000069976,1.001881957,0.999354005,1.000018001,1674268317
2021-01-28 00:00:00+00:00,1.000004053,1.000260949,0.999257028,0.999577999,1532598984
2021-01-29 00:00:00+00:00,0.998906016,1.000838041,0.998471022,0.999970973,2410429032
2021-01-30 00:00:00+00:00,0.999933004,1.000359058,0.999722004,1.000025988,1443344471
2021-01-31 00:00:00+00:00,0.999960005,1.000231981,0.999581993,0.999961019,1245897595
2021-02-01 00:00:00+00:00,1.000071049,1.000185966,0.999180973,0.999945998,1456048772
2021-02-02 00:00:00+00:00,0.999885976,1.000733972,0.999406993,1.000421047,1750372396
2021-02-03 00:00:00+00:00,1.000421047,1.000946999,0.999548972,0.999750972,1827257483
2021-02-04 00:00:00+00:00,0.999792993,1.000089049,0.99930203,0.999741018,1864772386
2021-02-05 00:00:00+00:00,0.99979502,1.000599027,0.99831897,0.999944985,1722650454
2021-02-06 00:00:00+00:00,0.999944985,1.000378966,0.999525011,0.99999702,1802646232
2021-02-07 00:00:00+00:00,0.999984026,1.000144005,0.999624014,0.999885976,1416867095
2021-02-08 00:00:00+00:00,0.999835014,1.000422001,0.998247981,0.999796987,1791932105
2021-02-09 00:00:00+00:00,0.999796987,1.002207994,0.999275029,1.000040054,1689656162
2021-02-10 00:00:00+00:00,1.000040054,1.002349019,0.999523997,1.000017047,2156624147
2021-02-11 00:00:00+00:00,1.000054002,1.000941992,0.999445975,0.999844015,2045704986
2021-02-12 00:00:00+00:00,0.999858022,1.000383019,0.999413013,0.999823987,2186409043
2021-02-13 00:00:00+00:00,0.999823987,1.000144958,0.999593973,0.999861002,2279143401
2021-02-14 00:00:00+00:00,0.999859989,1.000563979,0.999675989,1.000025034,1913316177
2021-02-15 00:00:00+00:00,1.000025988,1.001186013,0.999682009,1.000038981,2214311704
2021-02-16 00:00:00+00:00,1.000038981,1.000269055,0.999818027,1.000113964,2062438717
2021-02-17 00:00:00+00:00,1.000056982,1.001044035,0.999688983,0.999840975,2132590491
2021-02-18 00:00:00+00:00,0.999800026,1.000298977,0.999799013,1.000046015,2094266690
2021-02-19 00:00:00+00:00,1.00010705,1.000633001,0.999769986,1.000051022,2321201287
2021-02-20 00:00:00+00:00,1.000051022,1.000149965,0.999559999,0.999852002,2471881936
2021-02-21 00:00:00+00:00,0.999854028,1.000255942,0.999728024,0.999944985,1945631587
2021-02-22 00:00:00+00:00,0.999936998,1.001917005,0.998184025,1.000074029,3584165265
2021-02-23 00:00:00+00:00,1.000020981,1.001701951,0.999657989,1.000221014,4522385569
2021-02-24 00:00:00+00:00,1.000018954,1.00336802,0.999823987,1.000229001,2427751206
2021-02-25 00:00:00+00:00,1.000219941,1.000710011,0.999958992,1.000072002,2301651550
2021-02-26 00:00:00+00:00,1.000152946,1.000473976,0.99970901,0.999985993,2459413406
